,name,condition,angle,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,reactionTime,trajectory,aimAction,goal,beanEaten
153,Aijing,-5,98.13010235415598,3,1,5,6,6,5,"[458, 401385, 661, 401585, 970, 401827, 1383]","[(6, 5), [6, 4], [6, 3], [6, 2], [6, 1], [5, 1], [4, 1], [3, 1]]","[(0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0)]","[1, 1, 1, 1, 0, 1, 1]",1
154,Aijing,3,45.0,5,6,10,4,3,1,"[396, 403404, 620, 403595, 1096, 403881, 1306]","[(3, 1), [3, 2], [3, 3], [3, 4], [3, 5], [3, 6], [4, 6], [5, 6]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0)]","[0, 0, 0, 1, 1, 0, 0]",1
155,Aijing,0,74.9315118405078,10,4,8,10,5,6,"[370, 405400, 575, 405577, 986, 406235, 1195]","[(5, 6), [6, 6], [7, 6], [8, 6], [9, 6], [10, 6], [10, 5], [10, 4]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1)]","[0, 0, 0, 1, 1, 1, 1]",1
156,Aijing,-3,57.52880770915152,8,10,6,5,10,4,"[676, 407697, 873, 408075, 1173]","[(10, 4), [9, 4], [8, 4], [7, 4], [6, 4], [6, 5]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1)]","[0, 0, 2, 2, 0]",2
157,Aijing,-1,66.80140948635182,8,10,3,8,6,5,"[230, 409584, 431, 409782, 645, 410081, 873]","[(6, 5), [6, 6], [6, 7], [6, 8], [6, 9], [6, 10], [7, 10], [8, 10]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0)]","[0, 0, 0, 1, 1, 1, 1]",1
158,Aijing,5,41.63353933657021,3,8,4,2,8,10,"[471, 411201, 686, 411403, 901, 411620, 1106, 411842, 1510, 412133, 1725, 412341]","[(8, 10), [8, 9], [8, 8], [8, 7], [8, 6], [8, 5], [8, 4], [8, 3], [8, 2], [7, 2], [6, 2], [5, 2], [4, 2]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[0, 0, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0]",2
159,Aijing,1,54.46232220802562,3,8,8,6,4,2,"[490, 414258, 680, 414447, 879, 414631, 1279]","[(4, 2), [4, 3], [4, 4], [4, 5], [4, 6], [4, 7], [4, 8], [3, 8]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0)]","[0, 0, 0, 0, 1, 1, 1]",1
160,Aijing,5,41.63353933657021,8,6,7,0,3,8,"[497, 416176, 760, 416364, 952, 417209, 1222]","[(3, 8), [4, 8], [5, 8], [6, 8], [7, 8], [8, 8], [8, 7], [8, 6]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1)]","[0, 0, 0, 0, 1, 0, 0]",1
161,Aijing,0,62.59242456218159,7,0,12,3,8,6,"[390, 418672, 574, 418923, 813, 419146, 1078]","[(8, 6), [8, 5], [8, 4], [8, 3], [8, 2], [8, 1], [8, 0], [7, 0]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0)]","[0, 0, 0, 1, 1, 1, 1]",1
162,Aijing,3,38.480198248343015,12,3,10,8,7,0,"[451, 420465, 660, 420704, 899, 421031, 1150, 421223]","[(7, 0), [8, 0], [9, 0], [10, 0], [11, 0], [12, 0], [12, 1], [12, 2], [12, 3]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 1, 1, 0, 0, 0]",1
163,Aijing,-3,113.19859051364818,10,8,10,1,12,3,"[370, 422719, 575, 422918, 748, 423268, 972]","[(12, 3), [12, 4], [12, 5], [12, 6], [12, 7], [12, 8], [11, 8], [10, 8]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0)]","[1, 1, 1, 1, 1, 0, 0]",1
164,Aijing,5,45.0,10,1,4,2,10,8,"[472, 424448, 673, 424644, 871, 424849, 1079]","[(10, 8), [10, 7], [10, 6], [10, 5], [10, 4], [10, 3], [10, 2], [10, 1]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[0, 0, 0, 0, 0, 0, 1]",1
165,Aijing,1,49.573921259900864,4,2,7,6,10,1,"[362, 426167, 541, 426384, 755, 426696, 1057]","[(10, 1), [9, 1], [8, 1], [7, 1], [6, 1], [5, 1], [4, 1], [4, 2]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1)]","[0, 0, 0, 1, 1, 1, 0]",1
166,Aijing,3,39.0938588862295,7,6,12,4,4,2,"[536, 428053, 945, 428339, 1177, 428556, 1350]","[(4, 2), [5, 2], [6, 2], [7, 2], [7, 3], [7, 4], [7, 5], [7, 6]]","[(1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 0, 0, 1, 1]",1
167,Aijing,-5,113.19859051364818,12,4,6,5,7,6,"[282, 430652, 520, 430979]","[(7, 6), [8, 6], [7, 6], [6, 6], [6, 5]]","[(1, 0), (-1, 0), (-1, 0), (0, -1)]","[1, 2, 2, 0]",2
168,Aijing,-1,54.46232220802562,12,4,9,8,6,5,"[410, 431770, 863, 432082, 1105, 432320]","[(6, 5), [7, 5], [8, 5], [9, 5], [9, 6], [9, 7], [9, 8]]","[(1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1)]","[0, 0, 0, 2, 2, 2]",2
169,Aijing,-5,98.13010235415598,12,4,10,9,9,8,"[403, 433728]","[(9, 8), [10, 8], [10, 9]]","[(1, 0), (0, 1)]","[0, 2]",2
